topic,word,score
6,fm,0.000498198
6,legendary,0.000490546
6,extensively,0.000488846
6,nominated,0.000487146
6,renowned,0.000486296
6,tokyo,0.000486296
6,releasing,0.000483745
6,instrument,0.000483745
6,platinum,0.000481195
6,davis,0.000480345
6,rb,0.000479495
6,youth,0.000476944
6,red,0.000475244
6,features,0.000473544
6,itv,0.000472693
6,hosting,0.000471843
6,labels,0.000469293
6,continues,0.000468443
6,alexander,0.000467593
6,milan,0.000465892
6,highly,0.000465042
6,roll,0.000464192
6,hosts,0.000463342
6,digital,0.000463342
6,recent,0.000461642
6,greatest,0.000461642
6,aires,0.000460792
6,acoustic,0.000459091
6,prestigious,0.000458241
6,latest,0.000457391
6,program,0.000455691
6,studying,0.000455691
6,complete,0.000455691
6,house,0.00045314
6,commercial,0.00045229
6,audience,0.00045144
6,personality,0.00045144
6,drum,0.00045059
6,buenos,0.00045059
6,brother,0.00044974
6,debuted,0.000446339
6,rio,0.000442939
6,russia,0.000442089
6,sessions,0.000441238
6,boston,0.000439538
6,marc,0.000439538
6,influences,0.000439538
6,winner,0.000438688
6,netherlands,0.000438688
6,christmas,0.000436988
6,white,0.000436988
6,frank,0.000435287
6,wide,0.000435287
6,il,0.000433587
6,living,0.000432737
6,chris,0.000429336
6,orchestral,0.000427636
6,frequently,0.000427636
6,zealand,0.000426786
6,performers,0.000425086
6,violinist,0.000420835
6,mix,0.000420835
6,1995,0.000419985
6,material,0.000419985
6,decided,0.000419135
6,gold,0.000419135
6,master,0.000418285
6,special,0.000414884
6,edinburgh,0.000414884
6,cover,0.000414034
6,aka,0.000413184
6,founded,0.000413184
6,jimmy,0.000413184
6,1970s,0.000413184
6,rap,0.000413184
6,rapper,0.000410633
6,sung,0.000409783
6,1960s,0.000408933
6,collection,0.000408083
6,indie,0.000408083
6,eurovision,0.000407233
6,biggest,0.000404682
6,en,0.000403832
6,countries,0.000403832
6,tonight,0.000401282
6,score,0.000399582
6,rhythm,0.000397881
6,finland,0.000396181
6,saxophone,0.000395331
6,popularity,0.000395331
6,saturday,0.000392781
6,choral,0.00039023
6,collaborations,0.00038853
6,kenny,0.00038768
6,disc,0.00038683
6,flute,0.00038683
6,scott,0.000385979
6,teatro,0.000384279
6,scores,0.000382579
6,lisa,0.000377478
6,soprano,0.000377478
6,opened,0.000376628
6,worlds,0.000375778
6,lp,0.000374928
6,arranger,0.000374078
6,idol,0.000374078
6,genres,0.000373227
6,von,0.000373227
6,wind,0.000373227
6,breakfast,0.000373227
6,sales,0.000370677
6,dutch,0.000369827
6,hiphop,0.000369827
6,christian,0.000369827
6,belgium,0.000368977
6,main,0.000368977
6,stockholm,0.000366426
6,dancing,0.000365576
6,selling,0.000365576
6,horn,0.000364726
6,inspired,0.000364726
6,2000s,0.000364726
6,sun,0.000364726
6,influenced,0.000363876
6,tom,0.000363026
6,operas,0.000363026
6,dan,0.000363026
6,cello,0.000360475
6,double,0.000359625
6,anna,0.000359625
6,appears,0.000357925
6,friend,0.000357925
6,songwriting,0.000356225
6,percussion,0.000354524
6,staged,0.000350274
6,category,0.000349424
6,official,0.000348573
6,experimental,0.000348573
6,standup,0.000346873
6,trumpet,0.000346873
6,fringe,0.000346873
6,broadcaster,0.000346023
6,cohost,0.000346023
6,lessons,0.000345173
6,choreographer,0.000345173
6,nyc,0.000344323
6,contract,0.000344323
6,ensembles,0.000344323
6,nick,0.000343473
6,competitions,0.000342622
6,40,0.000341772
6,leonard,0.000340072
6,arrangements,0.000340072
6,metropolitan,0.000340072
6,bach,0.000339222
6,barcelona,0.000339222
6,engineer,0.000338372
6,notably,0.000338372
6,jos,0.000335821
6,male,0.000335821
6,2015,0.000334121
6,mixed,0.000334121
6,accompanied,0.000334121
6,clarinet,0.000334121
6,selftitled,0.000333271
6,orleans,0.000333271
6,anniversary,0.00032902
6,rogers,0.00032817
6,range,0.00032817
6,roots,0.00032732
6,tenor,0.00032647
6,good,0.00032647
6,kiss,0.00032562
6,keyboards,0.000323069
6,audio,0.000323069
6,sings,0.000321369
6,blue,0.000321369
6,filmmaker,0.000321369
6,keyboard,0.000321369
6,certified,0.000320519
6,appearances,0.000320519
6,gabriel,0.000320519
6,composing,0.000317968
6,carl,0.000317968
6,hbo,0.000317118
6,baroque,0.000315418
6,completed,0.000313718
6,dedicated,0.000312868
6,heavy,0.000312017
6,pete,0.000310317
6,8,0.000309467
6,peaked,0.000308617
6,weeks,0.000305216
6,carnegie,0.000305216
6,fan,0.000304366
6,remix,0.000304366
6,anthony,0.000304366
6,brass,0.000303516
6,mainstream,0.000302666
6,simon,0.000301816
6,russian,0.000301816
6,chorus,0.000300966
6,duet,0.000300966
6,funk,0.000300966
6,albert,0.000299265
6,oliver,0.000297565
6,sean,0.000296715
6,houses,0.000296715
6,date,0.000295865
6,genre,0.000294165
6,lineup,0.000294165
6,talents,0.000292464
6,switzerland,0.000291614
6,interviews,0.000291614
6,achieved,0.000290764
6,arranged,0.000290764
6,beatles,0.000289914
6,pm,0.000289914
6,beginning,0.000288214
6,acclaim,0.000288214
6,jam,0.000288214
6,guild,0.000287363
6,classics,0.000287363
6,edition,0.000285663
6,olivier,0.000284813
6,generation,0.000283963
6,channels,0.000283113
6,elvis,0.000283113
6,stephen,0.000281413
6,anderson,0.000280562
6,curtis,0.000279712
6,asia,0.000278862
6,wellknown,0.000278012
6,mozart,0.000277162
6,jay,0.000277162
6,brown,0.000277162
6,austria,0.000277162
6,annual,0.000277162
6,rick,0.000276312
6,queen,0.000275462
6,room,0.000273761
6,recital,0.000272911
6,operatic,0.000272911
6,discovered,0.000271211
6,der,0.000271211
6,pierre,0.000270361
6,aaron,0.000270361
6,juilliard,0.000269511
6,afternoon,0.00026866
6,broadcasts,0.00026866
6,richard,0.00026781
6,lincoln,0.00026781
6,alex,0.00026781
6,nights,0.00026696
6,cinema,0.00026611
6,norway,0.00026526
6,randy,0.00026441
6,carlo,0.00026356
6,cole,0.00026356
6,erik,0.00026356
6,salzburg,0.00026271
6,audiences,0.000261859
6,danny,0.000261859
6,hour,0.000260159
6,saxophonist,0.000259309
6,keyboardist,0.000258459
6,organist,0.000258459
6,important,0.000257609
6,amsterdam,0.000256759
6,portugal,0.000255058
6,classes,0.000254208
6,max,0.000253358
6,contributed,0.000251658
6,period,0.000251658
6,followup,0.000251658
6,playhouse,0.000250808
6,giovanni,0.000250808
6,1974,0.000250808
6,circus,0.000249957
6,dylan,0.000249957
6,vladimir,0.000249107
6,april,0.000248257
6,80s,0.000247407
6,lighting,0.000245707
6,dream,0.000245707
6,dancers,0.000244857
6,productions,0.000244857
6,carmen,0.000244857
6,teenage,0.000244006
6,founding,0.000244006
6,occasionally,0.000244006
6,janeiro,0.000243156
6,jan,0.000242306
6,lyric,0.000242306
6,dvd,0.000242306
6,prince,0.000241456
6,weekend,0.000241456
6,cuban,0.000241456
6,hotel,0.000241456
6,emi,0.000240606
6,nacional,0.000240606
6,bollywood,0.000240606
6,cycle,0.000239756
6,sketch,0.000239756
6,presenting,0.000239756
6,franz,0.000239756
6,cabaret,0.000238906
6,soundtracks,0.000238056
6,andrea,0.000238056
6,mtv,0.000238056
6,antonio,0.000237205
6,extensive,0.000237205
6,collective,0.000236355
6,conservatoire,0.000235505
6,santa,0.000235505
6,friends,0.000234655
6,halls,0.000233805
6,stars,0.000232105
6,improvisation,0.000232105
6,nelson,0.000231254
6,itunes,0.000230404
6,laura,0.000230404
6,quintet,0.000228704
6,piece,0.000228704
6,roberto,0.000228704
6,recipient,0.000227854
6,disco,0.000227854
6,viola,0.000227004
6,collaborating,0.000226154
6,enjoyed,0.000226154
6,neil,0.000226154
6,luis,0.000226154
6,teachers,0.000225303
6,avantgarde,0.000225303
6,symphonic,0.000224453
6,unique,0.000224453
6,na,0.000223603
6,taylor,0.000223603
6,suite,0.000222753
6,brussels,0.000222753
6,evening,0.000222753
6,fulllength,0.000221903
6,craig,0.000221053
6,des,0.000221053
6,spring,0.000221053
6,changed,0.000220203
6,chosen,0.000220203
6,tango,0.000220203
6,recitals,0.000219352
6,words,0.000219352
6,cowrote,0.000219352
6,poland,0.000219352
6,holland,0.000219352
6,mi,0.000216802
6,long,0.000216802
6,conductors,0.000215952
6,elements,0.000215952
6,songwriters,0.000215952
6,freelance,0.000215952
6,celebrities,0.000215952
6,mixing,0.000215952
6,syndicated,0.000215952
6,passion,0.000215102
6,covered,0.000214252
6,paulo,0.000214252
6,today,0.000213402
6,harmony,0.000213402
6,active,0.000212551
6,mc,0.000212551
6,hans,0.000212551
6,cbs,0.000212551
6,joan,0.000212551
6,launched,0.000212551
6,leading,0.000212551
6,ross,0.000212551
6,hard,0.000211701
6,multiinstrumentalist,0.000210851
6,franco,0.000210851
6,reggae,0.000210851
6,celebration,0.000210851
6,strings,0.000210001
6,wave,0.000208301
6,cellist,0.000207451
6,vincent,0.000207451
6,lyricist,0.000207451
6,japanese,0.0002066
6,disbanded,0.0002066
6,santiago,0.00020575
6,onair,0.00020575
6,jorge,0.00020575
6,named,0.00020405
6,sebastian,0.00020405
6,frequent,0.00020405
6,trained,0.0002032
6,terry,0.0002032
6,teamed,0.0002032
6,charlie,0.00020235
6,listening,0.00020235
6,dates,0.00020235
6,trombone,0.0002015
6,note,0.000200649
6,talented,0.000199799
6,celebrated,0.000199799
6,reunion,0.000199799
6,cohen,0.000198949
6,50,0.000198949
6,issued,0.000198949
6,abroad,0.000198099
6,petersburg,0.000197249
6,anthem,0.000197249
6,perfect,0.000196399
6,diverse,0.000196399
6,word,0.000196399
6,cohosted,0.000196399
6,snow,0.000195549
6,mitchell,0.000195549
6,jr,0.000195549
6,versions,0.000193848
6,hardcore,0.000193848
6,austrian,0.000193848
6,noise,0.000193848
6,additional,0.000193848
6,lo,0.000192998
6,fans,0.000192998
6,scheduled,0.000192148
6,berklee,0.000192148
6,marco,0.000192148
6,stevie,0.000191298
6,gigs,0.000191298
6,reunited,0.000191298
6,segments,0.000190448
6,likes,0.000190448
6,heart,0.000190448
6,juan,0.000190448
6,reaching,0.000190448
6,helsinki,0.000188748
6,decade,0.000188748
6,cities,0.000188748
6,gala,0.000187897
6,entertainer,0.000187897
6,clubs,0.000187047
6,concertos,0.000186197
6,percussionist,0.000186197
6,miguel,0.000186197
6,londons,0.000185347
6,voiceover,0.000184497
6,starr,0.000184497
6,cruz,0.000184497
6,listeners,0.000183647
6,tune,0.000183647
6,autumn,0.000183647
6,critically,0.000182797
6,elton,0.000181096
6,independently,0.000181096
6,frontman,0.000181096
6,cuba,0.000180246
6,harp,0.000180246
6,hiatus,0.000180246
6,6,0.000180246
6,descent,0.000179396
6,superstar,0.000179396
6,djs,0.000178546
6,follow,0.000178546
6,rome,0.000177696
6,1st,0.000177696
6,keys,0.000176846
6,mario,0.000176846
6,musique,0.000176846
6,baritone,0.000176846
6,joel,0.000175995
6,format,0.000175995
6,tone,0.000175995
6,tunes,0.000175145
6,role,0.000175145
6,oscar,0.000175145
6,manuel,0.000175145
6,costa,0.000174295
6,quickly,0.000173445
6,remixes,0.000173445
6,choreography,0.000173445
6,levine,0.000173445
6,playwright,0.000172595
6,vinyl,0.000172595
6,aria,0.000172595
6,con,0.000172595
6,technique,0.000172595
6,legend,0.000172595
6,te,0.000171745
6,werner,0.000171745
6,teacher,0.000171745
6,hamburg,0.000170895
6,reviews,0.000170045
6,madrid,0.000170045
6,ali,0.000169194
6,joey,0.000169194
6,rich,0.000168344
6,ronnie,0.000168344
6,musica,0.000168344
6,notes,0.000167494
6,andr,0.000167494
6,shaw,0.000167494
6,rca,0.000167494
6,juno,0.000167494
6,bruce,0.000166644
6,lou,0.000166644
6,urban,0.000166644
6,chance,0.000166644
6,lights,0.000165794
6,claire,0.000164944
6,kurt,0.000164094
6,thomas,0.000164094
6,claude,0.000164094
6,initial,0.000164094
6,producers,0.000164094
6,guests,0.000162393
6,chopin,0.000162393
6,frankie,0.000162393
6,engagements,0.000162393
6,compose,0.000162393
6,riley,0.000162393
6,boris,0.000162393
6,learned,0.000161543
6,benny,0.000161543
6,airplay,0.000161543
6,se,0.000161543
6,visual,0.000161543
6,choreographed,0.000161543
6,mar,0.000161543
6,forming,0.000161543
6,gil,0.000161543
6,und,0.000160693
6,benefit,0.000160693
6,venue,0.000160693
6,drumming,0.000159843
6,ratings,0.000159843
6,gig,0.000159843
6,prague,0.000159843
6,programme,0.000159843
6,stern,0.000158993
6,relocated,0.000158993
6,warner,0.000158993
6,republic,0.000158993
6,das,0.000158143
6,upcoming,0.000157292
6,leon,0.000157292
6,bluegrass,0.000157292
6,tina,0.000157292
6,swing,0.000157292
6,electroacoustic,0.000156442
6,della,0.000156442
6,para,0.000156442
6,yorks,0.000156442
6,musik,0.000156442
6,deutsche,0.000155592
6,bring,0.000155592
6,traveled,0.000155592
6,pedro,0.000155592
6,weekday,0.000154742
6,mann,0.000154742
6,dee,0.000154742
6,eponymous,0.000154742
6,presley,0.000154742
6,prizes,0.000154742
6,demand,0.000153892
6,melody,0.000153892
6,danced,0.000153892
6,alice,0.000153892
6,ana,0.000153892
6,mercury,0.000153042
6,beethoven,0.000153042
6,victor,0.000153042
6,presents,0.000152192
6,professionally,0.000152192
6,diamond,0.000152192
6,teenager,0.000152192
6,pablo,0.000152192
6,orchestre,0.000152192
6,turner,0.000152192
6,donna,0.000152192
6,nice,0.000152192
6,marcus,0.000151341
6,rave,0.000151341
6,maestro,0.000150491
6,oz,0.000149641
6,slot,0.000149641
6,4s,0.000149641
6,signature,0.000149641
6,sirius,0.000149641
6,invitation,0.000149641
6,philip,0.000149641
6,giuseppe,0.000148791
6,eclectic,0.000148791
6,santos,0.000148791
6,reputation,0.000148791
6,gang,0.000148791
6,embarked,0.000148791
6,scala,0.000148791
6,dos,0.000147941
6,improvised,0.000147941
6,martha,0.000147091
6,ranging,0.000147091
6,michel,0.000146241
6,harry,0.000146241
6,finest,0.000146241
6,techno,0.000145391
6,machine,0.00014454
6,credited,0.00014454
6,progressive,0.00014454
6,collaborator,0.00014454
6,ricky,0.00014454
6,lil,0.00014454
6,ellis,0.00014454
6,mara,0.00014454
6,additionally,0.00014369
6,psychedelic,0.00014369
6,father,0.00014369
6,mozarts,0.00014284
6,accordion,0.00014284
6,em,0.00014284
6,recognized,0.00014284
6,lynch,0.00014284
6,lyrical,0.00014284
6,remixed,0.00014284
6,eastman,0.00014199
6,trick,0.00014114
6,promoter,0.00014029
6,diana,0.00014029
6,goodman,0.00014029
6,beats,0.00014029
6,comedic,0.00013944
6,wagner,0.00013944
6,jacques,0.00013944
6,teens,0.00013944
6,praised,0.00013944
6,roy,0.00013944
6,electronica,0.000138589
6,freddie,0.000138589
6,garden,0.000137739
6,philippe,0.000137739
6,auditioned,0.000137739
6,guitarists,0.000136889
6,cowboy,0.000136889
6,argentine,0.000136889
6,podcast,0.000136039
6,contributing,0.000136039
6,cofounded,0.000136039
6,stuttgart,0.000136039
6,kelly,0.000136039
6,op,0.000136039
6,arrangement,0.000135189
6,flamenco,0.000135189
6,audition,0.000135189
6,eva,0.000135189
6,ballroom,0.000135189
6,revue,0.000135189
6,willie,0.000134339
6,eduardo,0.000134339
6,ear,0.000134339
6,engineered,0.000134339
6,fiddle,0.000134339
6,count,0.000134339
6,lennon,0.000134339
6,ring,0.000134339
6,numberone,0.000134339
6,sets,0.000133489
6,televised,0.000133489
6,liszt,0.000133489
6,nina,0.000133489
6,ballad,0.000133489
6,shortlived,0.000133489
6,rosa,0.000133489
6,linda,0.000133489
6,banjo,0.000133489
6,choirs,0.000133489
6,moniker,0.000132638
6,grant,0.000132638
6,bruno,0.000132638
6,tapes,0.000132638
6,mama,0.000131788
6,symphonies,0.000131788
6,florence,0.000130938
6,lounge,0.000130938
6,youtube,0.000130938
6,moment,0.000130938
6,hear,0.000130088
6,abcs,0.000130088
6,goodbye,0.000130088
6,roses,0.000130088
6,residing,0.000129238
6,icelandic,0.000129238
6,listen,0.000128388
6,write,0.000128388
6,lionel,0.000128388
6,hochschule,0.000128388
6,walter,0.000128388
6,highlights,0.000127538
6,quiz,0.000127538
6,hometown,0.000127538
6,longtime,0.000127538
6,hendrix,0.000127538
6,felix,0.000127538
6,cologne,0.000127538
6,multiplatinum,0.000126687
6,favorite,0.000126687
6,pursuing,0.000126687
6,magician,0.000126687
6,polish,0.000126687
6,breakup,0.000126687
6,trumpeter,0.000126687
6,soloists,0.000126687
6,weekly,0.000125837
6,czech,0.000125837
6,motown,0.000125837
6,closing,0.000125837
6,residence,0.000125837
6,rare,0.000125837
6,amor,0.000125837
6,julian,0.000125837
6,wilde,0.000124987
6,dances,0.000124987
6,fr,0.000124987
6,billboards,0.000124987
6,brooklyn,0.000124987
6,elliott,0.000124987
6,woody,0.000124987
6,continue,0.000124987
6,pops,0.000124987
6,palace,0.000124987
6,stages,0.000124987
6,othersin,0.000124987
6,angel,0.000124987
6,requiem,0.000124987
6,jesse,0.000124987
6,berry,0.000124137
6,themes,0.000124137
6,figaro,0.000124137
6,carla,0.000124137
6,elena,0.000124137
6,dove,0.000124137
6,consisting,0.000124137
6,jean,0.000124137
6,cruise,0.000124137
6,crowd,0.000123287
6,variations,0.000123287
6,una,0.000123287
6,zurich,0.000122437
6,morris,0.000122437
6,ambient,0.000122437
6,marina,0.000122437
6,cowriting,0.000122437
6,newscast,0.000122437
6,rhythms,0.000122437
6,stones,0.000122437
6,download,0.000121587
6,manhattan,0.000121587
6,1966,0.000121587
6,spotlight,0.000121587
6,rereleased,0.000121587
6,covent,0.000121587
6,eugene,0.000121587
6,christie,0.000121587
6,comedians,0.000120737
6,opportunity,0.000120737
6,opra,0.000120737
6,airs,0.000119886
6,prominence,0.000119886
6,improv,0.000119886
6,basel,0.000119886
6,virtuoso,0.000119886
6,abc,0.000119036
6,repertory,0.000119036
6,resident,0.000119036
6,casa,0.000119036
6,iceland,0.000119036
6,hamlet,0.000119036
6,guildhall,0.000119036
6,premieres,0.000119036
6,luna,0.000119036
6,famed,0.000118186
6,es,0.000118186
6,andreas,0.000118186
6,glory,0.000118186
6,perry,0.000118186
6,gypsy,0.000118186
6,lisbon,0.000117336
6,domingo,0.000117336
6,tchaikovsky,0.000117336
6,gilbert,0.000117336
6,crossover,0.000117336
6,enrique,0.000116486
6,sarah,0.000116486
6,musicals,0.000116486
6,onstage,0.000116486
6,experience,0.000116486
6,improvisational,0.000116486
6,simone,0.000116486
6,strauss,0.000116486
6,alejandro,0.000116486
6,tu,0.000115636
6,waters,0.000115636
6,paolo,0.000115636
6,arranging,0.000115636
6,pat,0.000115636
6,daddy,0.000114786
6,montral,0.000114786
6,velvet,0.000114786
6,igor,0.000114786
6,ascap,0.000114786
6,marianne,0.000114786
6,60s,0.000114786
6,caf,0.000114786
6,credit,0.000114786
6,cameo,0.000114786
6,lang,0.000113935
6,mia,0.000113935
6,rated,0.000113935
6,jonas,0.000113935
6,sonatas,0.000113935
6,bowie,0.000113935
6,200,0.000113085
6,natalie,0.000113085
6,commercially,0.000113085
6,adam,0.000113085
6,jimi,0.000112235
6,versatile,0.000112235
6,latino,0.000112235
6,mccartney,0.000112235
6,sister,0.000112235
6,brasil,0.000111385
6,ballets,0.000111385
6,70s,0.000111385
6,papa,0.000111385
6,vaughan,0.000111385
6,promising,0.000110535
6,mel,0.000110535
6,bernstein,0.000110535
6,cafe,0.000110535
6,benjamin,0.000110535
6,melodic,0.000110535
6,residency,0.000110535
6,birthday,0.000110535
6,pas,0.000109685
6,eps,0.000109685
6,poll,0.000109685
6,streets,0.000109685
6,commissions,0.000109685
6,rotterdam,0.000109685
6,topped,0.000109685
6,claudio,0.000109685
6,successes,0.000108835
6,mick,0.000108835
6,watts,0.000108835
6,trance,0.000108835
6,xm,0.000108835
6,masterclasses,0.000108835
6,praise,0.000108835
6,privately,0.000107984
6,melodies,0.000107984
6,oboe,0.000107984
6,festivalin,0.000107984
6,brilliant,0.000107984
6,pirate,0.000107984
6,monte,0.000107134
6,fiddler,0.000107134
6,luciano,0.000107134
6,rico,0.000107134
6,vic,0.000107134
6,produces,0.000107134
6,vh1,0.000107134
6,naxos,0.000107134
6,sibelius,0.000107134
6,1950s,0.000107134
6,aint,0.000107134
6,synthesizer,0.000106284
6,growing,0.000106284
6,unreleased,0.000106284
6,dresden,0.000106284
6,pupil,0.000106284
6,anton,0.000106284
6,grande,0.000106284
6,discography,0.000106284
6,macedonian,0.000106284
6,respected,0.000106284
6,maxim,0.000105434
6,fronted,0.000105434
6,sax,0.000105434
6,atlantic,0.000105434
6,compilations,0.000105434
6,andre,0.000105434
6,occasional,0.000104584
6,richie,0.000104584
6,farewell,0.000104584
6,lyon,0.000103734
6,groove,0.000103734
6,busy,0.000103734
6,headlined,0.000103734
6,yo,0.000103734
6,lily,0.000103734
6,musicin,0.000103734
6,mandolin,0.000103734
6,hundreds,0.000103734
6,spears,0.000103734
6,luigi,0.000103734
6,ballads,0.000103734
6,walt,0.000103734
6,drummers,0.000102884
6,def,0.000102884
6,mixtape,0.000102884
6,billed,0.000102884
6,vega,0.000102884
6,wolfgang,0.000102884
6,karl,0.000102884
6,aspen,0.000102884
6,radios,0.000102034
6,letterman,0.000102034
6,cheap,0.000102034
6,personalities,0.000102034
6,peaking,0.000102034
6,sonata,0.000102034
6,resides,0.000102034
6,copenhagen,0.000101183
6,americas,0.000101183
6,midsummer,0.000101183
6,minute,0.000101183
6,harpsichord,0.000101183
6,vocalists,0.000101183
6,roland,0.000101183
6,iron,0.000101183
6,mentor,0.000101183
6,countdown,0.000101183
6,schedule,0.000101183
6,torres,0.000101183
6,harmonica,0.000101183
6,ti,0.000101183
6,celebrate,0.000101183
6,rob,0.000101183
6,stan,0.000100333
6,cecilia,0.000100333
6,apollo,0.000100333
6,buzz,0.000100333
6,philharmonia,0.000100333
6,bmg,0.000100333
6,network,0.000100333
6,demos,0.000100333
6,interviewed,0.000100333
6,arturo,0.000100333
6,collaborate,9.94831e-005
6,countless,9.94831e-005
6,spice,9.94831e-005
6,remains,9.94831e-005
6,combines,9.94831e-005
6,purple,9.94831e-005
6,verdis,9.94831e-005
6,careers,9.94831e-005
6,childhood,9.94831e-005
6,si,9.94831e-005
6,sensation,9.94831e-005
6,solos,9.94831e-005
6,jess,9.94831e-005
6,alto,9.94831e-005
6,rappers,9.8633e-005
6,luca,9.8633e-005
6,icon,9.8633e-005
6,por,9.8633e-005
6,combining,9.8633e-005
